Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
343,196.906,196.906,-89.1758,37.7552,1
215,268.296,268.296,-2.16014,12.9459,1
471,384.812,384.812,-74.8948,70.9679,1
55,507.625,507.625,-151.806,-93.7903,1
439,211.25,211.25,-80.4323,151.299,1
247,245.281,245.281,144.168,42.0956,1
271,758.875,758.875,115.761,124.268,1
143,383.176,383.176,-22.2229,-156.923,1
399,464.875,464.875,168.496,54.2347,1
207,419.75,419.75,62.3528,-68.6046,1
47,277.047,277.047,-81.0578,3.47612,1
303,281.997,281.997,9.76408,47.9908,1
175,241.263,241.263,-20.1775,-33.3923,1
111,287.094,287.094,-60.4226,-113.573,1
367,197.438,197.438,-67.7834,123.854,1
31,441.125,441.125,-158.262,-49.0392,1
159,273.211,273.211,-0.68898,-149.865,1
95,233.281,233.281,-122.533,-130.005,1
63,423.562,423.562,-95.0199,-36.6235,1
191,439.406,439.406,41.4426,-45.7161,1
127,442.438,442.438,-78.4893,-153.504,1
255,588.938,588.938,103.095,89.2546,1


Area HeatMap results for mesh 1
Signal range: 188.125-758.875 µm²
